case,load_path,metric,mean,std
curriculum,unload_reload,eq_plastic_strain_increment_relative_l2,3.0228055079778033,0.9328151660468185
curriculum,unload_reload,eq_plastic_strain_relative_l2,5.5701549530029295,1.9010768176234558
curriculum,unload_reload,final_displacement_relative_l2,1.6306071758270264,1.0725631146528498
curriculum,unload_reload,final_eq_plastic_strain_relative_l2,5.878102095921834,1.9692054242150168
curriculum,unload_reload,final_history_relative_l2,0.614829965432485,0.08038174730940982
curriculum,unload_reload,final_plastic_multiplier_increment_relative_l2,2.9529920975367228,1.2783834666940812
curriculum,unload_reload,final_plastic_work_relative_l2,25.392226028442384,3.8159477874430334
curriculum,unload_reload,final_von_mises_relative_l2,0.4655601342519124,0.04376427856063032
curriculum,unload_reload,final_yield_flag_mae,0.40433073441187545,0.0289376938261279
curriculum,unload_reload,history_increment_relative_l2,0.9536810040473938,0.008548421146303397
curriculum,unload_reload,history_loss,0.7282622814178467,0.07561354838585317
curriculum,unload_reload,history_relative_l2,0.8521183888117472,0.04416547185024047
curriculum,unload_reload,loss_elastic_overstress,0.0,0.0
curriculum,unload_reload,loss_plastic_work_lower_bound,1.6481505711873374,2.1464075955265103
curriculum,unload_reload,loss_yield_surface,0.2774642994006475,0.02907183905920896
curriculum,unload_reload,plastic_multiplier_increment_relative_l2,4.874870093663533,1.6495389576726962
curriculum,unload_reload,plastic_work_increment_relative_l2,12.600877253214517,1.8941209403360013
curriculum,unload_reload,plastic_work_relative_l2,26.29296531677246,4.017090999663427
curriculum,unload_reload,predicted_elastic_overstress_relative_violation,0.0,0.0
curriculum,unload_reload,predicted_eq_plastic_strain_monotonic_violation,0.0,0.0
