load_path,metric,mean,std,median,iqr,min,max,n
cyclic,calibrated_history_ece,0.13641603142023087,0.011486061482920773,0.13320313394069672,0.016210950911045074,0.12358398735523224,0.1512695550918579,5
cyclic,calibrated_history_spread_scale,908.0032353878021,2013.3216199531,8.980712890625,2.0071768760681152,5.535922288894653,4509.54149723053,5
cyclic,calibrated_history_posterior_std,2.4242803007364273,3.8471064267897326,0.784585177898407,0.04112103581428528,0.5057048052549362,9.303061962127686,5
cyclic,field_coverage_95,0.0022135417559184132,0.0028601411038799876,0.0013020833721384406,0.0013020833721384406,0.0,0.007161458663176745,5
cyclic,field_ece,0.7858072698116303,0.0020380773973360405,0.7861979007720947,0.0006510317325592041,0.7822916507720947,0.7874999642372131,5
cyclic,field_crps,0.017022211477160452,0.001672305612514899,0.016143573448061943,0.0018555037677288055,0.015698177739977837,0.019640164449810982,5
cyclic,field_sharpness,4.591596762111294e-05,9.866834664511899e-06,4.306492155592423e-05,8.407550922129303e-06,3.8421117551479256e-05,6.237981688173022e-05,5
cyclic,field_interval_width_95,0.00010987515779561363,2.953929630355746e-05,9.517246871837415e-05,1.864974183263257e-05,9.095204586628824e-05,0.00016079288616310805,5
cyclic,calibrated_field_coverage_95,0.9505208730697632,0.0,0.9505208730697632,0.0,0.9505208730697632,0.9505208730697632,5
cyclic,calibrated_field_ece,0.12600914388895035,0.012823825861746782,0.12135419249534607,0.0185546875,0.10996097326278687,0.13942060619592667,5
cyclic,calibrated_field_crps,0.02736912053078413,0.005513511512688642,0.02525688335299492,0.006753918714821339,0.022972779348492622,0.03590928949415684,5
cyclic,calibrated_field_sharpness,0.06989608667790889,0.011027212481686926,0.07087633013725281,0.014431364834308624,0.05650299973785877,0.08405269309878349,5
cyclic,calibrated_field_interval_width_95,0.1665905386209488,0.03183489110530155,0.1665583997964859,0.022215768694877625,0.13283048570156097,0.21689894795417786,5
cyclic,calibrated_field_spread_scale,1741.71201171875,429.16458162238985,1855.2941284179688,698.2879638671875,1198.7667236328125,2172.1012573242188,5
cyclic,inversion_final_loss,399.39662170410156,108.6236484775674,407.4362335205078,75.66426086425781,244.9168243408203,542.2205200195312,5
nonproportional,sparse_observation_relative_l2,0.9914863646030426,0.14534192390729953,0.9741457998752594,0.17681032419204712,0.829979419708252,1.1967474818229675,5
nonproportional,rollout_displacement_relative_l2,0.9683026373386383,0.14723521980771528,0.98503577709198,0.14105471968650818,0.8170871734619141,1.1912499070167542,5
nonproportional,material_parameter_relative_l2,0.08686266466975212,0.04922916708074991,0.06707005202770233,0.016224784776568413,0.04930143244564533,0.1726306453347206,5
nonproportional,material_parameter_mae,1.7749790608882905,0.9833862405079802,1.3957379162311554,0.19244623184204102,1.0039791464805603,3.492657423019409,5
nonproportional,material_parameter_coverage_95,0.0833333358168602,0.05892556685499765,0.0833333358168602,0.0,0.0,0.1666666716337204,5
nonproportional,material_parameter_ece,0.729166641831398,0.055901694717162796,0.7249999940395355,0.041666626930236816,0.6416666358709335,0.7874999642372131,5
