load_path,metric,mean,std,median,iqr,min,max,n
pre_stress,calibrated_field_sharpness,0.6054071187973022,0.7806939924418361,0.20701488852500916,0.39416882395744324,0.12893235683441162,1.9676593542099,5
pre_stress,calibrated_field_interval_width_95,1.406224435567856,1.5798318602733912,0.6166075468063354,0.9228804111480713,0.38368353247642517,4.138484001159668,5
pre_stress,calibrated_field_spread_scale,2568.2069702148438,1454.603164918584,2295.92626953125,668.8135986328125,984.4290161132812,4920.6787109375,5
pre_stress,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
pre_stress,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
pre_stress,inversion_final_loss,321.9805633544922,81.5186207159474,360.35052490234375,110.63601684570312,201.3948211669922,387.6363830566406,5
random_amplitude,sparse_observation_relative_l2,0.8576252102851868,0.08896533053607066,0.8852607011795044,0.07650536298751831,0.72216796875,0.9554539918899536,5
random_amplitude,rollout_displacement_relative_l2,0.8424152970314026,0.04689660940114946,0.8437683582305908,0.07869583368301392,0.7830614447593689,0.888264000415802,5
random_amplitude,material_parameter_relative_l2,0.22354644536972046,0.052178831706216164,0.22582784295082092,0.040145233273506165,0.1576080173254013,0.29880791902542114,5
random_amplitude,material_parameter_mae,3.8924251079559324,1.1292973941533953,3.6593234539031982,0.8554220199584961,2.567610740661621,5.5996904373168945,5
random_amplitude,material_parameter_coverage_95,0.03750000149011612,0.05187458380271443,0.0,0.0833333358168602,0.0,0.1041666716337204,5
random_amplitude,material_parameter_ece,0.7552083134651184,0.047220925272600134,0.7874999642372131,0.057291626930236816,0.6833333373069763,0.7874999642372131,5
random_amplitude,material_parameter_nll,141554.83295898436,249770.26451516993,42123.9140625,55642.58984375,2993.262451171875,586058.4375,5
random_amplitude,material_parameter_posterior_std,0.27497602850198744,0.32090469291150714,0.07615761458873749,0.5766863040626049,0.012418869882822037,0.638870894908905,5
random_amplitude,calibrated_material_parameter_coverage_95,0.950000011920929,0.054326685186202435,0.9583333730697632,0.08333331346511841,0.875,1.0,5
random_amplitude,calibrated_material_parameter_ece,0.16333334743976594,0.03494166969791423,0.16041670739650726,0.043750032782554626,0.1250000149011612,0.21250000596046448,5
random_amplitude,calibrated_material_parameter_nll,2.30903000831604,0.995559839846207,2.828166961669922,0.598243236541748,0.6059732437133789,3.018294095993042,5
random_amplitude,calibrated_material_parameter_spread_scale,942.2639739990234,1076.9714709124694,591.8046875,593.7161254882812,233.06407165527344,2814.944580078125,5
random_amplitude,calibrated_material_parameter_posterior_std,138.52861442565919,266.46341680964144,17.72336769104004,52.098844051361084,2.868478298187256,613.6591796875,5
random_amplitude,history_relative_l2,0.9437801122665406,0.027441213835075307,0.947717010974884,0.016038358211517334,0.9066104292869568,0.9821614623069763,5
random_amplitude,history_final_relative_l2,0.251888120174408,0.011634832175825102,0.2500726282596588,0.012635469436645508,0.2357867956161499,0.26569607853889465,5
random_amplitude,history_coverage_95,0.04414682686328888,0.020383978909875877,0.03541666641831398,0.01865079253911972,0.02683531865477562,0.0771329402923584,5
random_amplitude,history_ece,0.7451066493988037,0.0198697402594166,0.7542535066604614,0.017820000648498535,0.7128844261169434,0.7617807388305664,5
random_amplitude,history_nll,3286264.7,1484499.2776895491,3869328.0,2415256.25,1349074.25,4629952.5,5
random_amplitude,history_posterior_std,0.0019186334102414548,0.0014452283073654328,0.0015295841731131077,0.0008443123660981655,0.0006207937258295715,0.004345338325947523,5
random_amplitude,calibrated_history_coverage_95,0.8265277981758118,0.02233659963073786,0.8305555582046509,0.02539682388305664,0.7988095283508301,0.8560516238212585,5
