load_path,metric,mean,std,median,iqr,min,max,n
pre_stress,history_nll,832953.0453125,847115.9317579733,457922.0625,1236882.609375,61298.0234375,2003042.25,5
pre_stress,history_posterior_std,0.0013061281642876565,0.0008604599731412352,0.0010912689613178372,0.0002162318560294807,0.000502241775393486,0.0027711261063814163,5
pre_stress,calibrated_history_coverage_95,0.8646975755691528,0.051870438272757335,0.8428427577018738,0.0674394965171814,0.809374988079071,0.9348790049552917,5
pre_stress,calibrated_history_ece,0.12373487055301666,0.007585952852995459,0.12293346226215363,0.001814529299736023,0.1137852668762207,0.13508065044879913,5
pre_stress,calibrated_history_nll,14376.710938262939,29139.776272405565,1431.7550048828125,1840.2371826171875,57.514408111572266,66471.921875,5
pre_stress,calibrated_history_spread_scale,9056.005859375,2110.835068798996,10000.0,0.0,5280.029296875,10000.0,5
pre_stress,calibrated_history_posterior_std,16.888790464401247,20.86601894619683,9.377501487731934,9.113182067871094,2.481213331222534,53.36006546020508,5
pre_stress,field_coverage_95,0.0007486979418899864,0.0007057123729374448,0.00048828125,0.0009765625727595761,0.00016276042151730508,0.0017903646221384406,5
pre_stress,field_ece,0.7868977785110474,0.0005109807207984676,0.7870523929595947,0.0007324814796447754,0.7861572504043579,0.7873372435569763,5
pre_stress,field_nll,247744.3208984375,491590.93711300223,16192.2109375,52754.3017578125,14461.6796875,1126196.5,5
pre_stress,field_crps,0.03447333034127951,0.039666288886068414,0.013894123956561089,0.01824857108294964,0.011790896765887737,0.10406210273504257,5
pre_stress,field_sharpness,3.6244191505829804e-05,2.7093528110196334e-05,2.3315336875384673e-05,2.567663977970369e-05,1.6149320799740963e-05,8.063983113970608e-05,5
pre_stress,field_interval_width_95,9.642655131756329e-05,6.11257505117049e-05,6.6286331275478e-05,6.893667159602046e-05,4.633674325305037e-05,0.00019151341984979808,5
pre_stress,calibrated_field_coverage_95,0.9347656488418579,0.011622515948909283,0.9368489980697632,0.016276061534881592,0.9186198115348816,0.9466146230697632,5
pre_stress,calibrated_field_ece,0.10281250178813935,0.03632739706835716,0.1190592497587204,0.021484389901161194,0.04083658754825592,0.130859375,5
pre_stress,calibrated_field_nll,-1.1066184163093566,0.8661656756180781,-1.2478687763214111,0.9319890141487122,-1.9318875074386597,0.23348164558410645,5
pre_stress,calibrated_field_crps,0.08837617076933384,0.12004041003277582,0.02571728825569153,0.05119749903678894,0.018690021708607674,0.29923951625823975,5
pre_stress,calibrated_field_sharpness,0.21030962765216826,0.27695896185954105,0.07759828865528107,0.08226579427719116,0.05843457579612732,0.7016280889511108,5
