load_path,metric,mean,std,median,iqr,min,max,n
nonproportional,material_parameter_ece,0.7354166388511658,0.07393266798915704,0.7666666507720947,0.015625,0.6052082777023315,0.7874999642372131,5
nonproportional,material_parameter_nll,87370.47377929688,172361.84805491113,2118.51611328125,34871.13427734375,1732.963623046875,394520.6875,5
nonproportional,material_parameter_posterior_std,0.5389890372753143,1.0218759293184692,0.07506062835454941,0.05845645070075989,0.052694834768772125,2.3662545680999756,5
nonproportional,calibrated_material_parameter_coverage_95,0.8916666746139527,0.15756392421311696,0.9583333730697632,0.125,0.625,1.0,5
nonproportional,calibrated_material_parameter_ece,0.1458333432674408,0.0923624004608761,0.12708333134651184,0.09375,0.025000035762786865,0.2666666507720947,5
nonproportional,calibrated_material_parameter_nll,4.909859916567802,6.262115378783215,0.9230205416679382,8.029260754585266,0.1253235787153244,14.16818618774414,5
nonproportional,calibrated_material_parameter_spread_scale,149.25701293945312,104.22712767316935,97.77438354492188,57.69268035888672,69.3832015991211,327.224365234375,5
nonproportional,calibrated_material_parameter_posterior_std,99.31757633686065,202.45572601907566,13.469175338745117,7.936600208282471,0.816590428352356,461.34588623046875,5
nonproportional,history_relative_l2,0.7668212652206421,0.10481523824688373,0.7295356392860413,0.08597391843795776,0.6909905076026917,0.9431955218315125,5
nonproportional,history_final_relative_l2,1.7835717797279358,0.6211713749137038,1.877968668937683,0.6886224746704102,0.9201168417930603,2.52620267868042,5
nonproportional,history_coverage_95,0.04148185383528471,0.04294163985146863,0.02056451514363289,0.07550402916967869,0.005040322430431843,0.09390120953321457,5
nonproportional,history_ece,0.7474974751472473,0.042023475243230364,0.767842710018158,0.073336660861969,0.6955897212028503,0.7829762697219849,5
nonproportional,history_nll,247066.7625,63413.65984770605,227589.46875,56057.84375,187191.625,348575.75,5
nonproportional,history_posterior_std,0.005316249583847821,0.008446765532548091,0.001256659161299467,0.001947668963111937,0.0007622565608471632,0.02034047618508339,5
nonproportional,calibrated_history_coverage_95,0.8570362687110901,0.05169427333848341,0.8443548083305359,0.0610886812210083,0.7874999642372131,0.9168346524238586,5
nonproportional,calibrated_history_ece,0.11947579681873322,0.004121461211824315,0.1181955635547638,0.005695551633834839,0.11411288380622864,0.12379030883312225,5
nonproportional,calibrated_history_nll,2416.4424817085264,3603.7821431694383,75.84197235107422,3762.5173568725586,7.431250095367432,8168.5283203125,5
